time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2019-07-12,65,28,36,19,30,0.8,118,137,良
2019-07-13,93,30,42,16,31,1.1,151,160,良
2019-07-14,63,20,25,12,25,0.8,115,157,良
2019-07-15,70,27,37,15,29,0.9,123,74,良
2019-07-16,75,24,37,16,28,0.9,129,129,良
2019-07-17,80,32,56,15,39,1.5,136,70,良
2019-07-18,46,31,43,11,31,0.7,92,250,优
2019-07-19,54,17,26,13,26,0.8,104,175,良
2019-07-20,68,19,33,15,26,0.9,121,119,良
2019-07-21,52,21,25,8,30,0.8,102,82,良
2019-07-22,66,25,38,13,29,0.8,119,114,良
2019-07-23,61,30,53,11,32,1.1,113,148,良
2019-07-24,59,19,29,9,24,0.5,110,202,良
2019-07-25,77,23,43,19,31,1.0,132,144,良
2019-07-26,100,22,46,24,29,0.9,159,172,良
2019-07-27,73,31,71,16,27,0.6,127,208,良
2019-07-28,52,29,53,14,30,0.9,92,316,良
2019-07-29,72,22,35,20,25,1.2,126,71,良
2019-07-30,80,17,26,9,22,1.0,135,159,良
2019-07-31,84,22,39,13,28,1.4,140,96,良
2019-08-01,87,21,40,16,32,1.2,144,114,良
2019-08-02,72,19,32,17,38,0.8,126,227,良
2019-08-03,79,23,38,15,30,1.4,134,128,良
2019-08-04,72,19,29,15,24,0.9,126,94,良
2019-08-05,76,21,35,19,30,1.0,131,107,良
2019-08-06,91,22,41,21,32,1.0,149,127,良
2019-08-07,70,19,51,20,35,1.2,124,178,良
2019-08-08,48,18,31,10,24,0.6,95,214,优
2019-08-09,65,10,19,10,27,0.6,118,44,良
2019-08-10,65,18,33,14,33,1.0,118,78,良
2019-08-11,95,21,37,16,29,1.0,153,176,良
2019-08-12,83,16,29,14,28,0.6,139,127,良
2019-08-13,75,11,18,10,24,0.7,129,127,良
2019-08-14,65,17,42,17,34,1.0,117,36,良
2019-08-15,97,21,46,17,36,1.3,156,239,良
2019-08-16,88,22,60,14,33,1.0,145,265,良
2019-08-17,100,21,62,11,22,0.7,159,279,良
2019-08-18,105,32,61,14,27,0.9,165,227,轻度污染
2019-08-19,60,32,58,10,27,0.8,111,173,良
2019-08-20,34,10,20,7,17,0.7,68,106,优
2019-08-21,42,14,29,6,16,0.6,84,26,优
2019-08-22,41,18,27,7,21,0.7,81,129,优
2019-08-23,35,18,30,7,21,0.8,69,131,优
2019-08-24,43,11,19,7,21,0.7,86,22,优
2019-08-25,62,17,35,9,23,0.8,114,36,良
2019-08-26,35,9,14,7,25,1.0,69,56,优
2019-08-27,76,19,34,9,25,1.2,131,313,良
2019-08-28,66,16,28,9,22,1.0,119,104,良
2019-08-29,63,19,33,10,23,0.8,115,119,良
2019-08-30,46,17,28,7,33,0.7,91,119,优
2019-08-31,59,21,38,15,33,1.1,110,141,良
2019-09-01,75,21,41,15,33,1.1,130,91,良
2019-09-02,83,28,48,10,34,0.8,139,142,良
2019-09-03,75,26,43,11,31,0.8,129,170,良
2019-09-04,64,22,39,10,30,0.9,116,107,良
2019-09-05,55,13,29,11,37,0.7,105,88,良
2019-09-06,71,23,43,13,32,1.1,125,122,良
2019-09-07,57,23,42,11,37,0.8,108,75,良
2019-09-08,64,35,73,9,33,0.7,116,185,良
2019-09-09,43,11,19,8,25,0.7,85,175,优
2019-09-10,40,13,19,7,30,0.7,80,87,优
2019-09-11,55,27,49,15,36,1.4,105,122,良
2019-09-12,39,17,34,9,31,0.7,62,207,优
2019-09-13,40,9,17,7,25,0.6,80,13,优
2019-09-14,47,17,31,10,23,0.9,93,84,优
2019-09-15,47,15,31,12,26,0.6,94,88,优
2019-09-16,40,17,30,8,32,0.7,71,138,优
2019-09-17,43,12,17,8,28,0.6,86,98,优
2019-09-18,43,16,25,7,34,0.7,78,61,优
2019-09-19,44,25,33,8,35,0.9,53,57,优
2019-09-20,54,17,29,9,32,0.8,104,19,良
2019-09-21,49,23,46,13,35,1.2,97,118,优
2019-09-22,54,28,57,17,34,1.0,98,123,良
2019-09-23,45,20,33,10,32,0.9,90,35,优
2019-09-24,49,17,29,10,31,1.1,97,30,优
2019-09-25,44,21,44,11,35,1.1,88,35,优
2019-09-26,63,27,54,11,50,1.1,87,22,良
2019-09-27,57,29,63,14,45,1.3,89,180,良
2019-09-28,57,26,56,13,39,1.2,108,41,良
2019-09-29,57,28,61,16,45,1.6,94,28,良
2019-09-30,63,37,75,18,48,1.7,104,214,良
2019-10-01,63,41,75,14,48,1.7,100,161,良
2019-10-02,62,41,74,15,39,1.6,104,299,良
2019-10-03,51,33,52,16,35,0.8,52,105,良
2019-10-04,40,13,21,6,24,0.6,79,130,优
2019-10-05,35,22,31,7,28,0.7,69,132,优
2019-10-06,34,14,18,7,27,0.7,43,197,优
2019-10-07,36,25,34,10,28,0.9,71,118,优
2019-10-08,43,27,39,10,34,0.9,58,158,优
2019-10-09,47,26,32,9,37,1.0,39,114,优
2019-10-10,47,15,25,8,37,0.7,56,95,优
2019-10-11,48,18,35,6,38,0.6,67,139,优
2019-10-12,52,21,35,8,41,0.9,80,21,良
2019-10-13,51,26,52,15,36,0.8,85,206,良
2019-10-14,43,22,34,8,34,0.6,85,144,优
2019-10-15,44,17,25,7,35,0.7,61,139,优
2019-10-16,48,23,35,14,38,0.9,82,44,优
2019-10-17,50,26,50,11,40,1.1,68,150,优
2019-10-18,63,28,66,13,50,1.7,55,194,良
2019-10-19,69,43,88,15,48,1.5,66,244,良
2019-10-20,68,35,86,10,49,1.1,63,120,良
2019-10-21,73,51,96,15,45,1.4,67,174,良
2019-10-22,59,32,51,17,47,1.7,74,71,良
2019-10-23,65,40,80,14,44,1.4,68,186,良
2019-10-24,37,11,19,9,29,0.6,57,82,优
2019-10-25,47,18,32,10,37,0.7,62,68,优
2019-10-26,54,25,44,13,43,0.9,76,67,良
2019-10-27,73,45,78,22,58,1.5,46,240,良
2019-10-28,70,48,86,15,56,1.6,78,168,良
2019-10-29,74,34,73,22,59,1.8,68,230,良
2019-10-30,69,37,82,16,55,1.3,64,121,良
2019-10-31,74,50,89,10,59,1.4,47,92,良
2019-11-01,82,60,88,15,55,1.8,69,206,良
2019-11-02,70,35,66,20,56,1.5,62,142,良
2019-11-03,75,37,70,22,60,1.5,72,193,良
2019-11-04,77,52,86,23,61,1.7,77,197,良
2019-11-05,85,63,93,30,63,1.5,53,178,良
2019-11-06,105,79,102,30,51,1.5,50,224,轻度污染
2019-11-07,79,58,71,8,50,1.2,56,174,良
2019-11-08,80,59,84,19,52,1.6,74,276,良
2019-11-09,39,20,35,7,31,0.6,75,160,优
2019-11-10,67,23,50,25,53,1.3,66,178,良
2019-11-11,68,44,82,21,54,1.3,68,61,良
2019-11-12,50,23,44,10,40,0.6,70,129,优
2019-11-13,49,17,48,8,39,0.7,70,117,优
2019-11-14,74,36,84,29,59,1.6,65,261,良
2019-11-15,77,45,89,29,61,1.6,57,286,良
2019-11-16,78,52,105,28,60,1.6,50,100,良
2019-11-17,83,35,116,11,35,0.5,67,166,良
2019-11-18,85,59,119,37,53,1.6,51,239,良
2019-11-19,77,56,101,27,51,1.3,54,196,良
2019-11-20,58,29,57,19,46,0.9,64,159,良
2019-11-21,67,33,59,23,53,2.2,51,150,良
2019-11-22,84,62,105,34,58,2.2,54,206,良
2019-11-23,70,48,89,17,45,1.3,65,141,良
2019-11-24,51,30,51,16,37,0.9,66,137,良
2019-11-25,75,55,80,21,57,1.9,54,288,良
2019-11-26,87,64,74,20,55,1.9,55,281,良
2019-11-27,73,53,71,18,50,1.6,57,225,良
2019-11-28,147,112,129,28,70,2.7,44,316,轻度污染
2019-11-29,65,47,52,15,38,0.7,46,300,良
2019-11-30,41,27,41,12,32,0.7,57,142,优
2019-12-01,57,40,40,17,38,1.1,55,45,良
2019-12-02,98,73,77,34,59,1.9,49,277,良
2019-12-03,85,63,69,26,58,1.5,46,296,良
2019-12-04,89,66,72,27,60,2.1,45,289,良
2019-12-05,70,51,61,29,55,1.9,52,184,良
2019-12-06,70,45,62,30,56,2.0,58,214,良
2019-12-07,87,64,77,37,65,2.6,38,194,良
2019-12-08,75,55,67,29,59,2.3,52,185,良
2019-12-09,68,40,54,25,54,2.0,56,88,良
2019-12-10,68,37,53,24,54,2.1,54,40,良
2019-12-11,70,41,59,25,56,2.1,51,65,良
2019-12-12,69,50,68,28,53,2.4,42,111,良
2019-12-13,80,59,78,29,61,3.0,42,182,良
2019-12-14,107,80,100,41,68,3.7,33,178,轻度污染
2019-12-15,110,83,98,29,67,2.7,35,219,轻度污染
2019-12-16,74,54,64,16,43,1.0,50,212,良
2019-12-17,43,30,40,16,31,0.7,73,106,优
2019-12-18,63,45,48,18,39,1.2,65,92,良
2019-12-19,88,65,73,17,56,1.9,56,186,良
2019-12-20,78,57,68,23,54,2.0,70,211,良
2019-12-21,72,52,65,28,55,2.1,57,224,良
2019-12-22,72,45,63,34,57,2.2,50,134,良
2019-12-23,74,54,74,33,58,2.3,60,165,良
2019-12-24,65,42,67,22,52,2.0,58,141,良
2019-12-25,56,32,61,14,38,0.7,65,100,良
2019-12-26,65,47,72,19,49,1.5,57,130,良
2019-12-27,68,40,57,22,54,1.6,68,184,良
2019-12-28,70,37,58,27,56,1.8,63,100,良
2019-12-29,58,35,54,20,46,1.5,62,89,良
2019-12-30,60,37,55,25,48,2.1,55,35,良
2019-12-31,77,56,74,36,59,2.0,59,88,良
2020-01-01,94,70,87,30,66,3.0,59,245,良
2020-01-02,113,85,99,36,64,2.4,54,176,轻度污染
2020-01-03,90,67,88,26,63,2.7,60,139,良
2020-01-04,83,61,88,32,65,2.9,60,164,良
2020-01-05,58,41,58,16,45,1.5,79,152,良
2020-01-06,59,38,46,15,47,1.5,71,75,良
2020-01-07,97,72,76,16,52,2.7,64,198,良
2020-01-08,82,60,68,22,53,2.6,79,286,良
2020-01-09,78,57,57,14,43,1.3,88,182,良
2020-01-10,65,47,42,12,44,1.3,88,161,良
2020-01-11,98,73,81,20,58,3.2,67,231,良
2020-01-12,65,45,55,19,52,1.8,74,200,良
2020-01-13,77,56,62,25,53,1.9,73,104,良
2020-01-14,125,95,98,29,66,2.9,71,189,轻度污染
2020-01-15,93,69,77,18,49,1.7,62,190,良
2020-01-16,139,106,124,30,50,2.4,75,219,轻度污染
2020-01-17,105,79,93,19,49,2.1,71,170,轻度污染
2020-01-18,88,65,76,13,44,1.6,86,162,良
2020-01-19,82,60,76,18,43,1.9,78,76,良
2020-01-20,104,78,94,22,49,1.9,79,146,轻度污染
2020-01-21,92,68,88,21,53,2.1,80,264,良
2020-01-22,73,53,73,22,47,2.3,86,,良
2020-01-23,77,56,66,24,37,1.1,99,151,良
2020-01-24,63,45,54,14,36,1.4,93,121,良
2020-01-25,108,81,102,19,37,2.0,69,115,轻度污染
2020-01-26,65,47,57,20,30,1.7,89,151,良
2020-01-27,73,53,64,20,28,1.8,98,234,良
2020-01-28,79,58,69,21,30,2.1,95,171,良
2020-01-29,59,42,50,32,31,1.8,94,204,良
2020-01-30,55,29,40,25,30,2.0,105,59,良
2020-01-31,58,41,49,21,27,1.5,96,101,良
2020-02-01,68,49,58,21,25,1.3,98,83,良
2020-02-02,47,30,40,13,25,1.3,93,108,优
2020-02-03,43,30,39,18,29,1.4,80,174,优
2020-02-04,40,22,32,19,31,1.6,79,86,优
2020-02-05,55,39,47,24,33,1.7,70,140,良
2020-02-06,60,43,51,18,36,1.6,89,224,良
2020-02-07,60,43,55,23,34,1.9,102,161,良
2020-02-08,70,51,62,22,29,1.2,109,162,良
2020-02-09,70,51,63,19,35,1.5,95,202,良
2020-02-10,44,27,38,20,33,1.6,88,187,优
2020-02-11,46,20,32,22,35,1.5,92,51,优
2020-02-12,48,24,36,25,36,1.6,95,53,优
2020-02-13,89,38,128,23,31,1.4,107,78,良
2020-02-14,94,34,137,8,17,0.6,99,275,良
2020-02-15,58,24,65,9,21,0.7,93,273,良
2020-02-16,55,32,59,19,26,1.2,105,259,良
2020-02-17,55,35,56,18,31,1.3,106,246,良
2020-02-18,58,41,64,16,34,1.1,100,219,良
2020-02-19,58,38,65,18,32,1.2,90,185,良
2020-02-20,120,64,190,10,22,0.5,87,102,轻度污染
2020-02-21,95,54,139,13,26,0.8,85,279,良
2020-02-22,73,47,96,19,36,1.3,86,255,良
2020-02-23,63,42,61,24,50,1.8,57,173,良
2020-02-24,55,36,53,20,44,1.3,93,58,良
2020-02-25,60,43,70,19,29,1.2,101,155,良
2020-02-26,75,47,100,20,28,1.2,110,209,良
2020-02-27,58,32,66,9,26,0.7,98,258,良
2020-02-28,53,36,55,14,33,1.4,99,172,良
2020-02-29,60,29,70,12,29,1.2,108,163,良
2020-03-01,68,24,85,8,21,0.6,92,292,良
2020-03-02,55,35,60,10,26,0.9,95,211,良
2020-03-03,51,25,51,13,28,0.9,99,179,良
2020-03-04,59,36,67,17,33,1.3,99,230,良
2020-03-05,53,28,56,20,38,1.5,84,287,良
2020-03-06,54,28,58,13,33,0.9,98,173,良
2020-03-07,61,37,72,17,37,1.3,105,182,良
2020-03-08,71,26,91,10,19,0.6,102,143,良
2020-03-09,53,20,56,8,18,0.6,96,171,良
2020-03-10,53,26,55,17,30,1.1,99,195,良
2020-03-11,62,34,74,18,30,1.2,104,190,良
2020-03-12,74,27,98,10,19,0.5,94,177,良
2020-03-13,89,40,127,9,21,0.7,100,302,良
2020-03-14,84,41,118,16,29,1.0,108,312,良
2020-03-15,71,41,91,17,37,1.0,76,268,良
2020-03-16,53,31,54,6,32,0.7,103,136,良
2020-03-17,66,45,74,13,41,1.5,119,183,良
2020-03-18,59,37,67,14,40,1.1,109,182,良
2020-03-19,61,30,71,16,41,1.1,106,112,良
2020-03-20,85,42,119,15,42,1.2,99,226,良
2020-03-21,73,38,95,15,39,1.0,111,212,良
2020-03-22,71,40,91,16,46,1.2,115,226,良
2020-03-23,72,37,93,17,43,1.5,110,207,良
2020-03-24,64,25,77,11,37,0.8,110,274,良
2020-03-25,98,45,145,20,45,1.4,101,241,良
2020-03-26,127,58,203,6,22,0.6,76,308,轻度污染
2020-03-27,61,31,72,7,27,0.8,91,296,良
2020-03-28,67,34,84,11,29,0.7,90,284,良
2020-03-29,68,35,85,6,26,0.6,90,297,良
2020-03-30,71,39,91,9,33,0.8,95,224,良
2020-03-31,75,29,100,9,25,0.7,100,206,良
2020-04-01,57,30,64,6,23,0.7,88,256,良
2020-04-02,50,26,50,7,26,0.7,78,198,优
2020-04-03,51,25,52,8,23,0.7,101,142,良
2020-04-04,50,31,50,7,35,1.0,99,149,优
2020-04-05,63,36,69,7,38,1.1,115,209,良
2020-04-06,58,38,65,19,40,1.2,100,83,良
2020-04-07,58,26,47,7,34,0.8,109,40,良
2020-04-08,57,32,64,12,42,1.1,99,162,良
2020-04-09,58,22,56,14,44,1.1,109,110,良
2020-04-10,120,52,190,12,39,1.1,100,81,轻度污染
2020-04-11,102,41,154,8,27,0.6,110,324,轻度污染
2020-04-12,72,33,93,14,34,1.1,106,303,良
2020-04-13,72,45,94,14,38,1.1,102,208,良
2020-04-14,64,34,78,14,39,1.2,109,129,良
2020-04-15,87,48,124,19,40,1.3,100,278,良
2020-04-16,87,35,123,7,23,0.6,94,197,良
2020-04-17,58,22,66,9,24,0.7,98,104,良
2020-04-18,73,40,96,12,27,0.9,95,119,良
2020-04-19,94,46,137,8,26,0.7,106,299,良
2020-04-20,106,47,162,8,21,0.6,87,270,轻度污染
2020-04-21,65,30,79,7,21,0.7,98,319,良
2020-04-22,58,33,58,10,27,0.8,109,202,良
2020-04-23,63,30,60,9,30,0.7,115,210,良
2020-04-24,63,29,56,12,29,1.0,115,193,良
2020-04-25,71,27,54,11,34,1.1,125,105,良
2020-04-26,70,31,59,11,41,1.3,124,280,良
2020-04-27,79,27,60,12,43,1.1,134,206,良
2020-04-28,62,30,74,13,47,1.2,108,285,良
2020-04-29,70,28,71,15,41,1.2,123,234,良
2020-04-30,70,29,72,14,48,1.2,124,180,良
2020-05-01,75,27,61,15,42,1.2,130,222,良
