time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2018-02-10,78,57,76,8,43,0.8,22,199,良
2018-02-11,45,31,44,5,36,0.8,19,73,优
2018-02-12,54,38,56,6,37,0.9,16,89,良
2018-02-13,69,50,67,9,35,1.1,35,141,良
2018-02-14,82,60,81,7,40,1.1,49,202,良
2018-02-15,99,74,104,9,33,1.0,68,244,良
2018-02-16,156,119,150,17,28,1.2,76,235,中度污染
2018-02-17,125,95,117,12,40,1.3,36,268,轻度污染
2018-02-18,103,77,97,8,36,1.2,38,268,轻度污染
2018-02-19,62,44,56,6,21,0.9,62,189,良
2018-02-20,49,34,44,6,21,1.0,71,119,优
2018-02-21,32,19,24,5,25,1.1,27,22,优
2018-02-22,32,20,26,5,25,0.8,36,62,优
2018-02-23,35,24,33,7,27,0.9,61,54,优
2018-02-24,48,33,44,7,33,0.9,57,118,优
2018-02-25,53,33,47,10,42,1.1,91,115,良
2018-02-26,72,37,58,10,57,1.2,32,191,良
2018-02-27,74,54,80,10,55,1.1,26,202,良
2018-02-28,68,49,71,10,42,1.1,69,198,良
2018-03-01,60,43,67,9,44,0.9,111,187,良
2018-03-02,52,36,54,10,34,0.9,72,95,良
2018-03-03,44,24,40,10,35,0.9,70,57,优
2018-03-04,62,36,74,10,41,0.9,55,219,良
2018-03-05,43,18,34,10,34,0.6,43,136,优
2018-03-06,44,19,28,5,35,0.7,26,137,优
2018-03-07,40,15,23,5,32,0.7,35,123,优
2018-03-08,49,21,45,7,39,0.8,70,140,优
2018-03-09,59,22,61,11,47,0.8,102,122,良
2018-03-10,60,28,61,11,48,0.7,71,87,良
2018-03-11,70,43,77,12,56,0.9,75,164,良
2018-03-12,79,57,98,15,63,1.1,41,192,良
2018-03-13,80,59,81,8,56,1.1,45,185,良
2018-03-14,74,54,76,11,46,1.2,97,208,良
2018-03-15,59,37,57,10,47,1.0,99,197,良
2018-03-16,52,31,54,8,40,0.8,91,170,良
2018-03-17,40,19,34,9,28,0.7,80,49,优
2018-03-18,37,18,30,7,29,0.7,27,59,优
2018-03-19,40,19,32,6,32,0.7,62,79,优
2018-03-20,44,17,31,7,35,0.8,79,103,优
2018-03-21,55,19,45,9,44,0.8,74,146,良
2018-03-22,68,29,75,10,54,0.9,101,129,良
2018-03-23,93,42,105,13,74,1.1,28,238,良
2018-03-24,64,42,68,7,51,1.0,16,95,良
2018-03-25,57,40,61,7,43,1.0,49,60,良
2018-03-26,62,40,68,10,49,1.1,63,110,良
2018-03-27,79,58,90,10,56,1.2,29,216,良
2018-03-28,59,32,46,6,47,1.0,29,115,良
2018-03-29,62,28,48,6,49,0.9,71,153,良
2018-03-30,69,26,50,9,55,1.1,48,168,良
2018-03-31,58,25,42,8,46,1.0,19,71,良
2018-04-01,50,27,50,7,35,0.8,85,53,优
2018-04-02,62,27,60,9,47,0.9,114,109,良
2018-04-03,70,25,70,11,54,0.9,123,203,良
2018-04-04,63,31,70,11,50,0.9,92,213,良
2018-04-05,32,19,29,5,22,0.7,63,51,优
2018-04-06,33,13,29,6,26,0.6,62,47,优
2018-04-07,64,25,78,8,32,0.6,99,148,良
2018-04-08,72,31,94,14,56,0.8,120,166,良
2018-04-09,82,36,101,13,60,0.9,138,243,良
2018-04-10,87,49,119,15,66,1.0,144,264,良
2018-04-11,80,53,109,13,53,1.0,101,266,良
2018-04-12,63,38,69,12,50,0.9,47,198,良
2018-04-13,37,20,29,6,29,0.8,40,65,优
2018-04-14,29,10,15,4,22,0.5,57,66,优
2018-04-15,42,19,37,6,33,0.6,81,99,优
2018-04-16,60,24,54,10,44,0.7,112,138,良
2018-04-17,77,22,54,12,47,0.7,132,192,良
2018-04-18,105,30,68,13,54,0.9,165,284,轻度污染
2018-04-19,72,22,51,10,36,0.8,126,121,良
2018-04-20,53,32,55,7,33,0.8,80,57,良
2018-04-21,55,37,59,8,32,0.9,97,124,良
2018-04-22,41,27,41,6,29,0.9,82,89,优
2018-04-23,60,32,51,8,48,1.0,36,251,良
2018-04-24,35,16,23,5,28,0.8,38,42,优
2018-04-25,33,11,17,5,26,0.6,31,27,优
2018-04-26,52,18,33,5,33,0.7,102,88,良
2018-04-27,75,27,55,10,49,0.8,130,200,良
2018-04-28,54,26,51,10,43,0.8,103,64,良
2018-04-29,108,30,55,10,38,0.8,168,279,轻度污染
2018-04-30,108,37,69,13,45,0.8,168,311,轻度污染
2018-05-01,59,42,63,7,40,0.9,82,169,良
2018-05-02,54,26,46,5,43,0.7,103,126,良
2018-05-03,63,26,52,9,50,0.8,62,133,良
2018-05-04,50,23,40,9,29,0.7,99,91,优
2018-05-05,45,27,45,7,32,0.8,58,112,优
2018-05-06,60,22,55,6,26,0.5,111,213,良
2018-05-07,90,28,63,10,40,0.7,148,304,良
2018-05-08,56,20,41,9,35,0.7,107,138,良
2018-05-09,39,24,36,6,31,0.6,77,67,优
2018-05-10,42,22,34,7,33,0.7,50,53,优
2018-05-11,44,22,33,5,35,0.8,58,46,优
2018-05-12,102,33,56,7,51,0.9,162,317,轻度污染
2018-05-13,110,33,67,10,61,0.9,170,296,轻度污染
2018-05-14,90,26,58,12,60,0.9,148,239,良
2018-05-15,123,30,65,12,58,0.9,185,320,轻度污染
2018-05-16,130,30,64,12,48,0.9,193,325,轻度污染
2018-05-17,49,21,44,9,37,0.7,98,95,优
2018-05-18,65,24,37,6,34,0.7,117,187,良
2018-05-19,64,25,40,7,36,0.8,116,210,良
2018-05-20,76,13,24,6,28,0.7,131,305,良
2018-05-21,85,19,37,8,28,0.8,142,329,良
2018-05-22,29,13,23,5,20,0.6,58,44,优
2018-05-23,45,16,40,8,28,0.6,89,88,优
2018-05-24,45,16,26,6,36,0.8,33,72,优
2018-05-25,57,31,51,7,41,0.9,108,169,良
2018-05-26,60,38,69,7,39,0.8,45,225,良
2018-05-27,54,25,58,6,33,0.6,68,156,良
2018-05-28,70,34,90,11,51,0.9,117,181,良
2018-05-29,82,41,96,11,65,1.0,39,230,良
2018-05-30,74,32,65,9,59,0.8,54,203,良
2018-05-31,54,33,51,6,43,0.8,67,103,良
2018-06-01,50,21,35,8,40,0.7,44,9,优
2018-06-02,58,30,52,9,46,0.8,100,9,良
2018-06-03,60,43,68,10,48,0.9,110,13,良
2018-06-04,56,31,52,7,35,0.7,107,18,良
2018-06-05,105,27,51,8,46,0.8,165,47,轻度污染
2018-06-06,149,33,62,10,55,0.9,213,56,轻度污染
2018-06-07,172,34,64,11,52,0.9,237,73,中度污染
2018-06-08,53,30,56,9,42,0.7,72,23,良
2018-06-09,118,23,40,7,28,0.6,179,74,轻度污染
2018-06-10,136,30,57,11,44,0.7,199,74,轻度污染
2018-06-11,67,33,58,10,53,0.9,80,12,良
2018-06-12,60,17,25,7,28,0.7,111,12,良
2018-06-13,64,32,47,7,40,0.8,116,25,良
2018-06-14,51,29,44,8,34,0.7,101,16,良
2018-06-15,54,26,41,8,43,0.7,56,15,良
2018-06-16,63,44,73,10,50,0.9,20,22,良
2018-06-17,41,26,40,6,31,0.7,82,7,优
2018-06-18,43,27,41,6,34,0.8,40,13,优
2018-06-19,48,30,46,6,38,1.0,91,31,优
2018-06-20,62,31,46,6,49,1.1,61,38,良
2018-06-21,38,15,25,6,30,0.8,32,13,优
2018-06-22,42,15,25,5,33,0.8,45,22,优
2018-06-23,61,19,34,7,35,0.9,113,33,良
2018-06-24,40,13,27,7,32,0.7,78,17,优
2018-06-25,36,10,23,6,24,0.6,71,94,优
2018-06-26,40,10,22,6,23,0.5,79,126,优
2018-06-27,63,12,24,7,24,0.5,115,248,良
2018-06-28,103,16,34,8,29,0.6,163,332,轻度污染
2018-06-29,91,26,54,9,36,0.8,149,262,良
2018-06-30,43,23,43,6,31,0.7,84,136,优
2018-07-01,74,20,37,6,27,0.7,128,263,良
2018-07-02,41,14,31,8,23,0.7,81,110,优
2018-07-03,34,15,27,6,27,0.8,50,71,优
2018-07-04,52,32,51,6,41,1.0,37,185,良
2018-07-05,48,30,48,6,36,0.9,66,186,优
2018-07-06,53,31,52,6,42,1.0,59,230,良
2018-07-07,43,22,36,5,34,0.8,77,199,优
2018-07-08,95,28,47,6,28,0.8,153,347,良
2018-07-09,73,19,31,5,26,0.8,127,325,良
2018-07-10,42,19,35,6,25,0.7,84,153,优
2018-07-11,65,15,30,6,23,0.5,118,297,良
2018-07-12,76,19,33,6,20,0.6,131,313,良
2018-07-13,119,27,47,9,28,0.7,180,358,轻度污染
2018-07-14,85,26,47,8,31,0.6,142,321,良
2018-07-15,40,15,29,7,23,0.5,80,102,优
2018-07-16,49,15,29,8,27,0.5,98,188,优
2018-07-17,73,22,44,10,35,0.6,127,282,良
2018-07-18,57,24,43,8,28,0.6,108,213,良
2018-07-19,60,18,36,7,26,0.5,112,224,良
2018-07-20,57,16,31,8,25,0.5,108,194,良
2018-07-21,96,21,41,9,29,0.5,155,304,良
2018-07-22,109,25,49,9,32,0.6,169,168,轻度污染
2018-07-23,89,28,49,8,33,0.6,146,227,良
2018-07-24,126,30,52,9,31,0.7,188,216,轻度污染
2018-07-25,126,34,60,10,33,0.8,188,304,轻度污染
2018-07-26,94,26,44,7,31,0.7,152,274,良
2018-07-27,77,19,33,8,23,0.6,132,219,良
2018-07-28,70,20,38,8,29,0.6,123,175,良
2018-07-29,65,17,33,8,21,0.5,117,220,良
2018-07-30,32,17,29,6,25,0.6,61,134,优
2018-07-31,62,16,26,6,28,0.6,114,92,良
2018-08-01,65,19,32,6,26,0.6,118,164,良
2018-08-02,48,15,25,6,22,0.6,96,83,优
2018-08-03,49,18,34,7,31,0.6,97,122,优
2018-08-04,103,20,33,6,24,0.6,163,168,轻度污染
2018-08-05,83,21,35,6,29,0.6,139,241,良
2018-08-06,94,27,46,8,38,0.8,152,169,良
2018-08-07,61,25,43,8,34,0.8,113,197,良
2018-08-08,54,18,34,7,31,0.7,104,144,良
2018-08-09,94,20,39,6,34,0.7,152,140,良
2018-08-10,118,20,38,9,29,0.6,179,132,轻度污染
2018-08-11,95,21,40,7,34,0.6,153,157,良
2018-08-12,93,26,50,7,44,0.7,151,147,良
2018-08-13,136,35,64,9,46,0.8,199,271,轻度污染
2018-08-14,116,39,70,8,42,0.8,177,279,轻度污染
2018-08-15,76,29,47,7,34,0.8,131,296,良
2018-08-16,90,28,49,7,31,0.8,148,252,良
2018-08-17,81,26,43,7,29,0.8,137,286,良
2018-08-18,99,25,42,6,32,0.8,158,171,良
2018-08-19,122,29,52,8,40,0.8,184,288,轻度污染
2018-08-20,112,29,56,8,47,0.8,173,306,轻度污染
2018-08-21,98,19,35,7,36,0.7,157,235,良
2018-08-22,40,24,37,6,28,0.7,80,292,优
2018-08-23,79,24,39,7,29,0.7,134,109,良
2018-08-24,96,23,40,10,34,0.7,155,92,良
2018-08-25,115,30,50,9,40,0.8,176,198,轻度污染
2018-08-26,138,35,58,10,46,0.8,201,226,轻度污染
2018-08-27,128,37,64,10,47,0.8,190,290,轻度污染
2018-08-28,95,28,50,8,40,0.7,154,254,良
2018-08-29,133,40,71,10,45,0.9,196,274,轻度污染
2018-08-30,92,36,58,9,37,0.8,150,315,良
2018-08-31,72,22,37,8,31,0.6,126,329,良
2018-09-01,66,17,30,7,24,0.5,119,303,良
2018-09-02,71,15,29,7,25,0.6,125,191,良
2018-09-03,75,26,47,8,37,0.7,130,285,良
2018-09-04,111,33,53,8,31,0.7,172,333,轻度污染
2018-09-05,72,29,50,8,29,0.7,126,216,良
2018-09-06,35,24,34,5,22,0.6,53,26,优
2018-09-07,32,17,23,4,25,0.5,58,90,优
2018-09-08,42,25,39,8,31,0.6,84,103,优
2018-09-09,52,30,52,8,41,0.7,69,164,良
2018-09-10,43,30,40,6,31,0.7,58,164,优
2018-09-11,52,34,48,6,41,0.8,39,169,良
2018-09-12,45,26,35,5,36,0.8,34,298,优
2018-09-13,42,28,42,8,28,0.7,39,118,优
2018-09-14,49,25,38,6,39,0.8,27,145,优
2018-09-15,52,29,50,6,41,0.9,29,167,良
2018-09-16,41,25,41,5,32,0.7,24,140,优
2018-09-17,47,29,47,6,36,0.8,16,231,优
2018-09-18,53,28,46,6,42,1.0,32,185,良
2018-09-19,72,30,52,8,40,0.9,126,265,良
2018-09-20,40,25,40,6,28,0.8,37,250,优
2018-09-21,52,20,38,7,41,0.7,66,160,良
2018-09-22,65,29,54,8,52,0.9,30,207,良
2018-09-23,57,28,48,11,39,0.9,108,162,良
2018-09-24,39,18,28,6,31,0.7,33,196,优
2018-09-25,38,14,19,5,30,0.8,45,66,优
2018-09-26,39,17,26,5,31,0.8,48,68,优
2018-09-27,44,17,26,6,35,0.8,40,92,优
2018-09-28,53,17,27,5,42,0.8,29,66,良
2018-09-29,65,28,50,6,52,1.0,63,142,良
2018-09-30,69,44,74,9,55,1.1,26,225,良
2018-10-01,47,29,46,6,37,0.7,38,243,优
2018-10-02,43,22,33,6,34,0.6,37,103,优
2018-10-03,42,20,28,5,33,0.6,32,51,优
2018-10-04,48,27,44,7,38,0.6,34,43,优
2018-10-05,59,40,68,9,47,0.8,33,114,良
2018-10-06,59,42,62,7,46,0.8,22,196,良
2018-10-07,60,33,48,5,48,0.9,14,103,良
2018-10-08,49,31,45,6,39,0.8,37,115,优
2018-10-09,54,33,49,6,43,0.7,41,109,良
2018-10-10,60,34,56,8,48,0.8,85,140,良
2018-10-11,82,45,82,10,65,1.0,58,245,良
2018-10-12,82,60,102,12,64,1.1,30,284,良
2018-10-13,47,29,42,7,37,0.6,67,196,优
2018-10-14,52,28,45,7,41,0.7,41,80,良
2018-10-15,69,41,64,7,55,1.0,40,175,良
2018-10-16,74,50,79,13,59,1.3,8,234,良
2018-10-17,63,44,68,12,50,1.1,28,239,良
2018-10-18,62,29,45,8,49,0.8,34,149,良
2018-10-19,38,26,34,6,30,0.7,57,137,优
2018-10-20,43,21,30,7,34,0.8,42,67,优
2018-10-21,53,25,43,7,42,0.9,22,66,良
2018-10-22,59,34,57,8,47,1.1,15,137,良
2018-10-23,60,36,58,7,48,1.0,13,174,良
2018-10-24,55,37,59,10,42,1.0,14,137,良
2018-10-25,54,37,58,7,37,0.9,15,146,良
2018-10-26,63,45,75,10,44,1.1,9,250,良
2018-10-27,62,44,71,10,40,1.0,7,223,良
2018-10-28,67,48,76,9,42,1.0,12,194,良
2018-10-29,88,65,103,8,61,1.2,34,354,良
2018-10-30,108,81,123,13,54,1.2,45,349,轻度污染
2018-10-31,104,78,121,10,63,1.3,57,342,轻度污染
2018-11-01,99,74,113,14,62,1.2,72,315,良
2018-11-02,77,52,84,13,61,1.0,94,205,良
2018-11-03,78,39,71,12,62,0.7,106,233,良
2018-11-04,97,72,117,17,74,1.0,30,324,良
2018-11-05,67,48,62,7,41,0.7,25,273,良
2018-11-06,38,19,25,5,30,0.5,24,102,优
2018-11-07,39,18,25,5,31,0.6,19,120,优
2018-11-08,43,26,37,8,34,0.7,66,132,优
2018-11-09,72,36,60,12,57,0.9,15,260,良
2018-11-10,65,47,71,9,45,0.8,24,197,良
2018-11-11,70,51,79,12,47,0.9,23,245,良
2018-11-12,90,67,98,12,51,1.0,32,279,良
2018-11-13,62,44,64,12,43,1.0,10,188,良
2018-11-14,52,33,52,11,41,1.0,11,102,良
2018-11-15,56,39,62,10,41,1.0,12,179,良
2018-11-16,39,26,38,7,31,0.9,8,126,优
2018-11-17,32,16,22,6,25,0.7,8,61,优
2018-11-18,34,18,24,5,27,0.5,29,58,优
2018-11-19,49,32,48,9,39,0.8,11,134,优
2018-11-20,63,45,74,10,44,0.9,8,202,良
2018-11-21,72,52,75,9,42,0.9,13,272,良
2018-11-22,77,56,81,10,43,1.0,9,255,良
2018-11-23,62,44,68,10,40,1.0,40,142,良
2018-11-24,77,56,83,9,44,0.9,13,159,良
2018-11-25,82,60,92,10,50,1.0,36,157,良
2018-11-26,77,56,82,10,48,1.0,28,130,良
2018-11-27,89,66,98,7,54,0.9,32,170,良
2018-11-28,85,63,95,9,52,1.1,33,166,良
2018-11-29,100,75,109,9,51,1.0,8,211,良
2018-11-30,54,37,54,7,43,1.0,12,53,良
2018-12-01,60,43,70,8,47,1.0,24,91,良
2018-12-02,74,54,82,10,47,1.1,20,159,良
2018-12-03,63,45,76,8,41,1.0,31,111,良
2018-12-04,66,47,82,11,43,1.0,14,210,良
2018-12-05,47,25,41,9,37,1.0,17,89,优
2018-12-06,38,21,31,6,30,0.9,7,83,优
2018-12-07,33,19,29,5,26,0.7,25,89,优
2018-12-08,35,21,32,6,28,0.6,20,119,优
2018-12-09,34,16,27,7,27,0.7,25,81,优
2018-12-10,41,24,41,8,32,0.7,19,103,优
2018-12-11,63,45,71,10,38,0.8,8,186,良
2018-12-12,72,52,77,9,40,0.9,7,163,良
2018-12-13,69,50,80,11,50,1.0,8,132,良
2018-12-14,88,65,99,11,50,1.0,9,203,良
2018-12-15,99,74,107,9,46,1.0,7,247,良
2018-12-16,109,82,117,10,47,1.0,36,231,轻度污染
2018-12-17,115,87,121,10,58,1.1,34,277,轻度污染
2018-12-18,132,100,139,12,64,1.4,8,303,轻度污染
2018-12-19,178,134,179,15,61,1.4,7,311,中度污染
2018-12-20,137,104,135,11,56,1.1,29,262,轻度污染
2018-12-21,85,63,80,7,51,1.1,10,250,良
2018-12-22,94,70,94,8,44,1.2,6,144,良
2018-12-23,83,61,83,8,43,1.2,6,229,良
2018-12-24,58,41,57,11,44,0.9,15,171,良
2018-12-25,65,47,63,8,42,0.9,14,159,良
2018-12-26,59,42,57,7,37,1.0,7,207,良
2018-12-27,59,42,54,8,34,0.9,10,226,良
2018-12-28,40,26,35,7,32,0.8,19,119,优
2018-12-29,37,22,26,5,29,0.7,28,63,优
2018-12-30,54,38,47,6,31,0.8,17,129,良
2018-12-31,63,45,58,8,31,0.8,31,194,良
2019-01-01,78,57,77,7,38,0.9,15,214,良
2019-01-02,82,60,85,9,43,1.0,24,175,良
2019-01-03,85,63,85,9,39,0.9,21,176,良
2019-01-04,77,56,76,6,43,1.0,26,190,良
2019-01-05,79,58,83,7,52,1.0,41,218,良
2019-01-06,69,50,71,8,44,1.0,32,159,良
2019-01-07,93,69,99,10,50,1.0,39,220,良
2019-01-08,124,94,128,11,54,1.2,11,286,轻度污染
2019-01-09,48,30,38,6,38,1.2,26,110,优
2019-01-10,48,29,39,6,38,1.4,17,103,优
2019-01-11,67,48,65,7,44,1.4,33,155,良
2019-01-12,74,54,76,7,47,1.4,20,160,良
2019-01-13,98,73,104,10,57,1.5,15,173,良
2019-01-14,122,92,124,10,54,1.4,19,212,轻度污染
2019-01-15,140,107,141,11,51,1.4,11,314,轻度污染
2019-01-16,77,56,74,8,40,0.9,58,251,良
2019-01-17,87,64,87,8,46,1.0,48,205,良
2019-01-18,90,67,96,9,49,1.0,27,194,良
2019-01-19,124,94,126,8,47,1.0,22,266,轻度污染
2019-01-20,128,97,128,8,47,1.2,9,296,轻度污染
2019-01-21,79,58,83,7,47,1.0,28,215,良
2019-01-22,83,61,90,7,44,1.0,53,169,良
2019-01-23,102,76,109,11,60,1.0,27,230,轻度污染
2019-01-24,137,104,154,14,64,1.2,13,269,轻度污染
2019-01-25,163,124,168,14,56,1.2,30,329,中度污染
2019-01-26,175,132,177,10,55,1.2,14,340,中度污染
2019-01-27,147,112,146,9,54,1.2,31,327,轻度污染
2019-01-28,165,125,169,10,55,1.2,36,327,中度污染
2019-01-29,140,107,140,7,42,1.2,28,291,轻度污染
2019-01-30,73,53,69,5,33,1.2,16,160,良
2019-01-31,54,38,51,5,31,1.0,22,167,良
2019-02-01,45,31,41,5,31,1.0,35,64,优
2019-02-02,57,40,53,5,30,1.0,39,93,良
2019-02-03,75,55,75,6,26,0.9,80,152,良
2019-02-04,82,60,77,13,29,1.0,64,180,良
2019-02-05,88,65,87,13,24,0.9,92,93,良
2019-02-06,83,61,86,9,25,0.8,103,202,良
2019-02-07,103,77,109,12,30,1.0,88,301,轻度污染
2019-02-08,77,56,76,11,24,0.9,43,288,良
2019-02-09,57,40,53,7,17,1.0,35,261,良
2019-02-10,28,19,26,6,16,0.8,40,47,优
2019-02-11,39,27,37,6,19,0.9,38,87,优
2019-02-12,65,47,62,7,31,1.0,48,188,良
2019-02-13,72,52,70,12,35,1.1,43,238,良
2019-02-14,58,41,56,11,30,0.9,30,209,良
2019-02-15,68,49,68,11,36,1.0,37,245,良
2019-02-16,38,26,36,6,24,0.8,59,62,优
2019-02-17,32,22,31,6,20,0.7,61,44,优
2019-02-18,37,24,37,7,27,0.8,42,75,优
2019-02-19,64,46,63,9,31,0.8,61,172,良
2019-02-20,88,65,92,8,46,1.0,52,196,良
2019-02-21,113,85,115,10,50,1.1,60,247,轻度污染
2019-02-22,97,72,99,11,46,1.1,46,233,良
2019-02-23,55,39,50,7,33,0.8,42,114,良
2019-02-24,40,27,38,7,32,0.6,56,72,优
2019-02-25,65,47,66,7,42,0.8,54,132,良
2019-02-26,64,46,67,8,42,0.8,46,142,良
2019-02-27,84,62,83,10,36,0.8,34,244,良
2019-02-28,77,56,74,11,39,0.9,29,195,良
2019-03-01,62,44,65,9,44,1.0,31,143,良
2019-03-02,74,54,72,12,37,1.0,22,189,良
2019-03-03,57,40,58,7,34,0.9,83,127,良
2019-03-04,63,40,65,8,50,0.9,32,130,良
2019-03-05,104,78,111,11,52,1.0,22,247,轻度污染
2019-03-06,67,48,63,7,39,0.9,13,212,良
2019-03-07,46,32,41,6,36,0.6,72,93,优
2019-03-08,59,42,54,8,38,0.7,77,155,良
2019-03-09,75,55,80,8,56,0.8,57,219,良
2019-03-10,84,62,93,8,52,1.0,120,251,良
2019-03-11,87,64,97,10,59,1.0,130,300,良
2019-03-12,94,70,110,13,75,1.1,47,323,良
2019-03-13,97,72,106,9,56,1.0,33,345,良
2019-03-14,53,37,52,7,39,0.7,36,249,良
2019-03-15,58,41,57,6,41,0.7,60,203,良
2019-03-16,60,42,64,7,48,0.7,65,188,良
2019-03-17,68,49,78,10,53,0.7,51,193,良
2019-03-18,67,48,79,8,51,0.8,103,195,良
2019-03-19,70,51,81,12,56,0.8,106,167,良
2019-03-20,100,59,88,12,44,0.8,160,237,良
2019-03-21,69,50,79,10,42,0.8,69,215,良
2019-03-22,39,22,34,5,31,0.6,37,191,优
2019-03-23,39,20,29,5,31,0.6,41,71,优
2019-03-24,45,28,42,6,36,0.7,42,127,优
2019-03-25,53,35,55,7,40,0.8,95,120,良
2019-03-26,65,36,62,10,52,0.7,76,124,良
2019-03-27,68,49,82,13,54,0.7,75,124,良
2019-03-28,95,61,102,12,58,0.9,154,249,良
2019-03-29,78,45,91,10,52,0.7,133,240,良
2019-03-30,67,41,84,10,48,0.8,62,223,良
2019-03-31,37,25,37,7,29,0.6,57,75,优
