time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2016-10-28,24,10,24,4,10,0.5,46,5,优
2016-10-29,67,27,42,6,8,0.6,120,310,良
2016-10-30,43,25,43,6,9,0.8,82,93,优
2016-10-31,52,27,44,6,9,0.8,102,196,良
2016-11-01,52,33,52,9,9,0.8,102,175,良
2016-11-02,50,24,41,8,8,0.7,100,98,优
2016-11-03,40,22,37,7,12,0.7,79,33,优
2016-11-04,67,34,49,9,13,0.6,120,100,良
2016-11-05,48,29,48,6,21,0.6,94,34,优
2016-11-06,35,20,35,5,14,0.5,66,15,优
2016-11-07,32,16,32,6,9,0.4,54,21,优
2016-11-08,30,13,30,5,8,0.4,54,30,优
2016-11-09,54,38,55,8,12,1.0,90,189,良
2016-11-10,23,11,18,6,12,0.9,35,20,优
2016-11-11,32,22,31,4,17,0.8,50,14,优
2016-11-12,36,15,35,4,14,0.6,72,16,优
2016-11-13,34,12,34,4,15,0.5,60,8,优
2016-11-14,34,11,34,4,13,0.4,58,8,优
2016-11-15,42,18,32,5,14,0.5,84,23,优
2016-11-16,42,22,42,4,10,0.6,75,15,优
2016-11-17,47,23,46,5,8,0.5,93,36,优
2016-11-18,41,19,41,4,9,0.5,78,12,优
2016-11-19,32,14,32,4,12,0.5,42,5,优
2016-11-20,30,12,30,4,11,0.5,44,9,优
2016-11-21,24,9,24,5,11,0.4,39,3,优
2016-11-22,13,5,12,4,10,0.4,26,2,优
2016-11-23,29,6,14,4,10,0.5,58,65,优
2016-11-24,21,6,12,5,10,0.7,42,10,优
2016-11-25,20,8,13,5,14,0.8,35,8,优
2016-11-26,22,6,11,5,12,0.7,44,5,优
2016-11-27,41,13,26,7,15,0.7,82,31,优
2016-11-28,47,24,40,8,15,0.6,93,31,优
2016-11-29,53,30,52,10,12,0.6,103,42,良
2016-11-30,59,34,58,11,10,0.6,110,74,良
2016-12-01,70,51,79,13,11,0.7,121,132,良
2016-12-02,69,50,78,10,12,0.8,107,104,良
2016-12-03,72,52,84,9,15,0.8,92,87,良
2016-12-04,79,58,84,13,16,0.9,128,108,良
2016-12-05,77,56,92,11,39,1.0,115,133,良
2016-12-06,60,42,70,11,10,0.7,99,65,良
2016-12-07,85,55,85,12,13,0.8,142,116,良
2016-12-08,80,50,82,12,15,0.7,136,85,良
