time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2015-06-02,52,20,53,5,23,0.6,60,134,良
2015-06-03,55,23,59,5,24,0.6,91,181,良
2015-06-04,36,14,21,4,32,0.6,71,30,优
2015-06-05,51,25,51,5,54,0.9,39,96,良
2015-06-06,36,20,32,4,32,0.7,72,24,优
2015-06-07,65,34,66,5,29,0.8,118,195,良
2015-06-08,56,28,63,5,28,0.7,81,178,良
2015-06-09,72,27,61,6,27,0.6,126,196,良
2015-06-10,56,24,47,5,25,0.6,107,135,良
2015-06-11,46,16,37,3,24,0.6,91,93,优
2015-06-12,68,14,36,5,25,0.7,121,201,良
2015-06-13,58,21,48,4,21,0.6,110,157,良
2015-06-14,45,17,45,5,26,0.6,86,102,优
2015-06-15,52,20,53,6,22,0.6,94,122,良
2015-06-16,66,23,61,7,23,0.6,119,167,良
2015-06-17,73,25,68,8,26,0.6,127,222,良
2015-06-18,80,30,69,6,32,0.7,136,259,良
2015-06-19,31,11,26,4,25,0.6,61,24,优
2015-06-20,39,19,39,5,28,0.7,75,40,优
2015-06-21,34,13,34,3,22,0.6,63,35,优
2015-06-22,53,22,56,5,32,0.7,65,118,良
2015-06-23,46,17,46,4,28,0.7,48,101,优
2015-06-24,36,14,36,5,26,0.7,43,94,优
2015-06-25,42,13,42,4,17,0.6,45,124,优
2015-06-26,52,19,54,5,16,0.6,66,163,良
2015-06-27,51,18,52,5,15,0.7,60,179,良
2015-06-28,56,25,61,4,18,0.7,91,203,良
2015-06-29,67,32,76,5,22,0.8,120,246,良
2015-06-30,63,30,73,5,19,0.8,116,261,良
2015-07-01,63,33,75,6,20,0.8,110,212,良
2015-07-02,53,28,56,5,21,0.7,82,153,良
2015-07-03,33,20,33,3,33,0.7,39,27,优
2015-07-04,29,7,18,3,19,0.7,58,14,优
2015-07-05,34,9,22,3,14,0.7,67,34,优
2015-07-06,33,6,17,2,13,0.6,66,21,优
2015-07-07,28,11,28,4,31,0.7,46,9,优
2015-07-08,20,7,20,3,17,0.6,40,1,优
2015-07-09,20,7,20,3,8,0.5,34,1,优
2015-07-10,33,10,33,4,16,0.5,47,33,优
2015-07-11,35,12,35,4,15,0.5,52,53,优
2015-07-12,43,17,43,5,19,0.5,64,51,优
2015-07-13,68,26,63,6,26,0.6,121,125,良
2015-07-14,61,32,72,6,28,0.6,104,105,良
2015-07-15,59,37,67,6,20,0.5,90,130,良
2015-07-16,54,33,59,6,18,0.5,98,107,良
2015-07-17,52,29,55,6,20,0.5,78,121,良
2015-07-18,40,19,40,4,15,0.5,62,41,优
2015-07-19,34,14,34,3,12,0.5,56,18,优
2015-07-20,30,6,16,4,24,0.5,30,17,优
2015-07-21,32,12,19,5,25,0.6,18,38,优
2015-07-22,30,12,30,5,22,0.5,43,28,优
2015-07-23,25,11,25,5,19,0.5,38,14,优
2015-07-24,33,13,33,6,19,0.5,47,45,优
2015-07-25,40,14,40,6,17,0.5,53,66,优
2015-07-26,51,20,51,6,16,0.5,56,112,良
2015-07-27,58,26,65,6,21,0.6,88,150,良
2015-07-28,52,26,53,5,28,0.6,78,132,良
2015-07-29,55,24,60,6,28,0.6,89,151,良
2015-07-30,54,23,57,6,22,0.6,99,156,良
2015-07-31,62,31,73,7,27,0.7,114,222,良
2015-08-01,70,39,90,7,29,0.7,110,230,良
2015-08-02,67,37,83,7,29,0.7,111,222,良
2015-08-03,64,36,77,7,29,0.7,116,226,良
2015-08-04,63,39,75,7,24,0.7,115,195,良
2015-08-05,50,31,50,7,22,0.6,82,84,优
2015-08-06,37,25,37,5,15,0.5,56,33,优
2015-08-07,30,9,30,5,10,0.5,22,14,优
2015-08-08,22,6,17,4,6,0.5,44,7,优
2015-08-09,40,28,13,5,15,0.4,62,103,优
2015-08-10,33,15,29,6,26,0.5,65,67,优
2015-08-11,38,26,36,8,25,0.5,65,56,优
2015-08-12,50,21,50,7,28,0.5,94,90,优
2015-08-13,38,20,38,6,28,0.5,59,35,优
2015-08-14,38,19,38,6,30,0.5,66,43,优
2015-08-15,43,20,43,7,24,0.5,77,80,优
2015-08-16,39,15,39,5,26,0.5,72,46,优
2015-08-17,40,16,37,6,24,0.6,80,67,优
2015-08-18,41,16,41,5,29,0.6,57,64,优
2015-08-19,51,28,52,5,36,0.8,59,122,良
2015-08-20,45,22,45,5,22,0.6,60,73,优
2015-08-21,27,8,27,5,13,0.4,32,8,优
2015-08-22,21,6,21,4,10,0.4,28,3,优
2015-08-23,28,10,28,5,19,0.5,37,14,优
2015-08-24,35,14,35,6,19,0.5,58,29,优
2015-08-25,49,20,49,6,23,0.6,88,83,优
2015-08-26,54,23,57,7,26,0.6,80,96,良
2015-08-27,53,25,55,6,24,0.6,65,102,良
2015-08-28,55,29,60,5,29,0.7,59,119,良
2015-08-29,38,19,38,4,27,0.8,60,57,优
2015-08-30,41,20,41,4,29,0.8,48,63,优
2015-08-31,38,21,38,4,28,0.8,49,52,优
2015-09-01,50,21,39,4,40,0.8,30,120,优
2015-09-02,40,13,32,4,32,0.8,40,70,优
2015-09-03,42,16,42,4,21,0.6,51,98,优
2015-09-04,33,15,33,4,26,0.6,46,49,优
2015-09-05,40,17,40,5,28,0.7,60,79,优
2015-09-06,47,20,47,5,26,0.7,53,114,优
2015-09-07,48,22,48,4,21,0.7,92,82,优
2015-09-08,42,20,39,4,18,0.6,84,50,优
2015-09-09,34,14,32,4,19,0.5,67,28,优
2015-09-10,43,18,41,4,19,0.5,86,96,优
2015-09-11,47,19,42,5,19,0.5,94,116,优
2015-09-12,51,25,52,5,21,0.6,101,157,良
2015-09-13,52,33,54,7,18,0.8,95,103,良
2015-09-14,52,27,53,6,23,0.7,80,61,良
2015-09-15,53,26,55,6,23,0.7,60,90,良
2015-09-16,34,17,34,4,26,0.7,48,13,优
2015-09-17,50,24,49,5,24,0.8,100,64,优
2015-09-18,55,24,56,6,24,0.6,105,94,良
2015-09-19,55,32,60,5,25,0.6,86,132,良
2015-09-20,49,31,41,4,39,0.8,65,107,优
2015-09-21,50,11,23,4,40,0.8,45,105,优
2015-09-22,48,19,40,5,38,0.8,60,96,优
2015-09-23,59,31,67,6,35,0.8,96,201,良
2015-09-24,47,23,47,5,27,0.7,69,105,优
2015-09-25,56,26,61,7,33,0.7,66,184,良
2015-09-26,45,23,45,5,23,0.7,72,93,优
2015-09-27,56,31,62,6,18,0.7,90,139,良
2015-09-28,44,20,44,5,17,0.7,78,73,优
2015-09-29,33,15,17,4,10,0.7,66,37,优
2015-09-30,57,16,34,5,45,1.1,53,208,良
2015-10-01,42,25,42,5,26,1.0,60,76,优
2015-10-02,55,21,60,5,21,0.8,78,96,良
2015-10-03,56,28,62,6,27,0.8,59,118,良
2015-10-04,34,13,31,5,27,0.8,44,37,优
2015-10-05,37,17,37,5,27,0.7,44,51,优
2015-10-06,43,21,43,5,29,0.6,46,72,优
2015-10-07,42,16,41,5,33,0.5,47,84,优
2015-10-08,40,18,36,5,32,0.6,70,62,优
2015-10-09,34,10,27,4,27,0.6,62,33,优
2015-10-10,52,24,53,7,39,0.7,33,156,良
2015-10-11,54,27,57,7,27,0.5,82,159,良
2015-10-12,61,35,71,9,33,0.6,99,133,良
2015-10-13,78,57,95,10,35,0.7,119,169,良
2015-10-14,70,51,83,8,30,0.7,107,97,良
2015-10-15,56,36,62,7,31,0.6,86,40,良
2015-10-16,54,26,57,7,29,0.6,73,35,良
2015-10-17,41,24,41,6,15,0.5,77,16,优
2015-10-18,39,17,39,5,15,0.4,66,31,优
2015-10-19,39,19,39,5,16,0.5,57,26,优
2015-10-20,28,16,27,4,16,0.6,55,2,优
2015-10-21,33,14,33,5,18,0.5,54,6,优
2015-10-22,44,22,44,6,20,0.6,51,27,优
2015-10-23,54,32,58,6,27,0.7,58,45,良
2015-10-24,51,27,51,6,25,0.7,63,55,良
2015-10-25,43,21,43,5,18,0.6,65,34,优
2015-10-26,54,30,58,6,27,0.7,69,100,良
2015-10-27,65,41,79,9,36,0.8,82,212,良
2015-10-28,54,32,58,6,30,1.0,57,113,良
2015-10-29,75,55,90,7,45,1.0,51,257,良
2015-10-30,50,27,39,5,40,0.9,39,109,优
2015-10-31,25,10,20,4,19,0.6,49,11,优
2015-11-01,34,13,27,5,27,0.5,42,42,优
2015-11-02,33,17,33,6,25,0.7,56,12,优
2015-11-03,59,40,68,8,31,0.8,72,67,良
2015-11-04,55,28,57,6,44,0.8,47,59,良
2015-11-05,49,22,44,6,39,0.8,27,72,优
2015-11-06,45,15,43,5,36,0.8,32,116,优
2015-11-07,50,19,50,6,36,0.8,57,167,优
2015-11-08,62,35,73,7,37,0.9,71,171,良
2015-11-09,64,9,17,5,51,1.4,38,146,良
2015-11-10,38,24,37,3,22,1.0,75,24,优
2015-11-11,47,23,35,3,37,0.8,81,74,优
2015-11-12,58,17,32,4,46,0.8,44,140,良
2015-11-13,52,19,40,5,41,0.8,51,121,良
2015-11-14,44,16,38,5,35,0.7,53,61,优
2015-11-15,47,23,47,5,35,0.9,60,57,优
2015-11-16,62,27,64,6,49,0.9,61,169,良
2015-11-17,67,37,83,8,49,1.0,71,228,良
2015-11-18,60,32,70,6,38,0.9,78,238,良
2015-11-19,51,23,51,6,32,0.9,69,75,良
2015-11-20,53,31,56,5,37,0.9,57,96,良
2015-11-21,44,24,44,5,32,0.8,58,56,优
2015-11-22,43,14,34,5,34,0.7,64,70,优
2015-11-23,43,20,43,6,31,0.7,78,117,优
2015-11-24,40,13,28,5,18,0.7,79,132,优
2015-11-25,35,14,34,5,28,0.7,66,51,优
2015-11-26,34,11,29,5,18,0.5,67,23,优
2015-11-27,40,19,37,7,23,0.5,79,26,优
2015-11-28,60,31,69,8,45,0.7,68,85,良
2015-11-29,65,36,59,6,52,0.9,26,103,良
2015-11-30,52,26,39,5,41,0.8,32,53,良
2015-12-01,59,23,55,5,47,0.8,37,81,良
2015-12-02,57,27,57,6,45,0.8,38,113,良
2015-12-03,50,21,50,6,32,0.7,52,105,优
2015-12-04,61,27,71,9,28,0.6,66,162,良
2015-12-05,45,23,45,7,33,0.6,64,100,优
2015-12-06,40,9,22,5,32,0.7,38,81,优
2015-12-07,41,17,31,6,23,0.6,81,52,优
2015-12-08,39,14,33,9,21,0.5,77,35,优
2015-12-09,53,14,22,4,42,0.6,68,81,良
2015-12-10,35,9,19,4,28,0.6,53,26,优
2015-12-11,43,18,36,5,34,0.7,51,53,优
2015-12-12,56,39,62,7,34,0.8,53,99,良
2015-12-13,66,47,82,7,52,0.9,53,139,良
2015-12-14,59,29,43,6,47,1.0,26,133,良
2015-12-15,42,24,35,6,33,0.9,43,65,优
2015-12-16,73,53,69,10,27,0.8,73,301,良
2015-12-17,52,28,54,11,23,0.5,76,92,良
2015-12-18,55,29,60,8,39,0.7,67,80,良
2015-12-19,48,22,47,6,38,0.6,61,38,优
2015-12-20,61,28,71,6,47,0.8,60,62,良
2015-12-21,67,48,80,7,52,1.1,20,73,良
2015-12-22,63,33,53,6,50,1.2,17,52,良
2015-12-23,67,28,49,6,53,1.3,16,81,良
2015-12-24,62,24,41,5,49,1.3,19,106,良
2015-12-25,49,12,18,5,39,1.0,38,66,优
2015-12-26,55,31,48,6,44,1.2,35,80,良
2015-12-27,50,26,34,6,40,1.2,46,76,优
2015-12-28,53,35,56,8,30,0.8,81,64,良
2015-12-29,62,37,74,7,31,0.7,83,79,良
2015-12-30,58,41,65,6,41,0.8,52,67,良
2015-12-31,75,55,83,9,34,0.8,97,105,良
2016-01-01,103,77,105,9,46,1.0,91,152,轻度污染
2016-01-02,80,54,110,9,58,1.1,46,79,良
2016-01-03,86,63,121,9,68,1.2,31,104,良
2016-01-04,80,59,105,9,62,1.1,63,141,良
2016-01-05,72,42,75,7,57,1.1,22,186,良
2016-01-06,39,12,23,5,31,0.7,56,33,优
2016-01-07,40,24,40,6,26,0.7,64,40,优
2016-01-08,62,44,70,6,41,0.9,58,122,良
2016-01-09,57,40,60,7,32,0.9,56,83,良
2016-01-10,68,49,79,7,52,1.1,43,137,良
2016-01-11,57,25,35,5,45,1.0,36,144,良
2016-01-12,38,16,29,5,30,0.7,45,40,优
2016-01-13,53,37,51,6,31,0.8,42,89,良
2016-01-14,64,46,62,6,34,0.9,46,101,良
2016-01-15,78,57,70,7,53,1.1,42,137,良
2016-01-16,77,56,81,7,56,1.3,19,140,良
2016-01-17,49,33,42,5,39,1.2,35,77,优
2016-01-18,45,21,35,6,25,0.9,89,48,优
2016-01-19,115,87,104,8,28,1.0,93,239,轻度污染
2016-01-20,75,55,69,7,38,0.9,77,160,良
2016-01-21,55,11,20,5,44,0.8,44,136,良
